,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-2.429762618636158,-2.3621307483692173,-2.296537214822612,-2.7658933499942813,-2.3246065855589824,-2.3967743329469697,-2.802864904290737
1,-0.6288800196745268,-0.6619810353361439,-0.6942493795942919,-0.4366963180771643,-0.7443593994157107,-0.7824264248407622,-0.596642103280008
2,-0.4720049398999812,-0.370292411175851,-0.4285523345291636,-0.46588352506369896,-0.41580445032244406,-0.41334154556864955,-0.29829868052554687
3,0.0,0.0,-0.2,0.0,-0.128,-0.24192,-0.21167839678372513
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.4158749631158418,-0.4556995471829304,-0.5996554115505756,-0.5162507803954688,-0.22250756476580677,-0.563550564444483,-0.48381250847763446
