,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.38432,-0.3179648,-0.52,-0.38048000000000004,-0.52477184,-0.50848,-0.39200000000000007
1,-0.39200000000000007,-0.38432,-0.2,-0.5456000000000001,-0.32000000000000006,-0.2624,-0.8545789091840001
2,-0.31536186146394385,-0.33494929586135624,-0.39183089697054513,-0.33470509520653324,-0.474092621539722,-0.33141663414189426,-0.20663268308491806
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.3413730257695677,-0.39794850503818946,-0.26901258765752634,-0.3005707514524004,-0.43913165020586864,-0.26834757975483486,-0.2979568060227217
