,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-2.518528539118973,-2.5587630201673233,-2.5084886971805194,-2.9384542320183544,-2.5393703695518175,-2.5125125362341705,-2.5598368756734557
1,-0.5674975080180078,-0.5466415457856616,-0.6942493795942919,-0.40245932673991464,-0.7443593994157107,-0.6958125507649561,-0.47382342085899093
2,-0.4769662523123619,-0.371065291124491,-0.4029351556349766,-0.4166189143061006,-0.4951394611400162,-0.38893475975516556,-0.21267669448307194
3,0.0,0.0,-0.16,0.0,-0.128,-0.24192,-0.13547417394158406
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.4816637553954632,-0.41923804468305637,-0.4307178727335484,-0.5340577094795748,-0.5203537314360644,-0.43132214031673954,-0.3470223756210991
