,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-1.3753877255216955,-1.3640471187981185,-1.3171237268503397,-1.914229289655593,-1.6703220950036068,-1.3603740208396533,-1.5126970925217857
1,-0.583149568,-0.6574307319808,-0.5267662839808,-0.43179022745600004,-0.45295427993600007,-0.5125219319808001,-0.4356229641740505
2,-0.2119195879209628,-0.2965895132041889,-0.2645452326031607,-0.3834278037734109,-0.27987657904857777,-0.31359162714714955,-0.3535014425467524
3,0.0,0.0,0.0,0.0,0.0,-0.2,-0.16
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.6032815226971371,-0.5389582174029728,-0.495686860485032,-0.4879667305761626,-0.45685000377509344,-0.4335988945417656,-0.45796086280844206
