,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-1.917695671702506,-1.8495886972690765,-1.9819275329214907,-2.3351858629227777,-1.8827501173889674,-1.8250198649091574,-2.048025546413627
1,-0.624380026159104,-0.5922675645218817,-0.45651178383474694,-0.41451861835776005,-0.71824218683605,-0.8951293073794008,-0.7095361893554814
2,-0.21544047246134562,-0.33114360668143217,-0.29958910537575056,-0.498747056727317,-0.5218881149441456,-0.41858287053348775,-0.08139058397446959
3,0.0,0.0,0.0,0.0,0.0,-0.128,-0.08701083647999999
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.3017305718574388,-0.4000760997519332,-0.32811382259352023,-0.26926519784167013,-0.3510926477442662,-0.32290540046441885,-0.12630922592210628
