,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-2.4188058073093224,-2.459505566580261,-2.4046757262297076,-2.888634202954915,-2.431622322136623,-2.3967743329469697,-2.793232641966695
1,-0.6288800196745268,-0.5994562391612615,-0.6942493795942919,-0.4366963180771643,-0.7443593994157107,-0.6958125507649561,-0.5088094012376791
2,-0.3630014629068197,-0.43838424196281783,-0.4597815282423063,-0.4957690161790914,-0.42308121812512506,-0.5334109675553111,-0.24898224996900017
3,0.0,0.0,-0.16,0.0,-0.128,-0.24192,-0.1693427174269801
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.7067491742410325,-0.5980558752536336,-0.6596663995202233,-0.649374010589121,-0.18708860287075152,-0.6006189904215917,-0.6541931409828897
