,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.38432,-0.505246208,-0.666874368,-0.5652608,-0.480694272,-0.45765836800000004,-0.39200000000000007
1,-0.39200000000000007,-0.38432,-0.39200000000000007,-0.7667840000000001,-0.32000000000000006,-0.24192000000000002,-0.7645305018777601
2,-0.39814531839356476,-0.47316950541965036,-0.39822077899744934,-0.4019112987131408,-0.37360329657962316,-0.4728757556283012,-0.45059591586206305
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.38346263158964217,-0.5319315207447879,-0.4082078134833396,-0.4895162404537704,-0.4328593206334074,-0.34662676574371365,-0.4656936908594591
