,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.746189312,-0.68110804992,-0.666874368,-0.64885399552,-1.3142597190342413,-1.0507530608069156,-1.0289609587097601
1,-0.583149568,-0.3461632,-0.39200000000000007,-0.487038976,-0.26349404160000006,-0.43224320000000005,-0.42043320407826223
2,-0.5534825889552837,-0.5692809528971955,-0.5310124948519704,-0.5084915466156641,-0.5406920107301174,-0.5413394151321541,-0.38136543878665147
3,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.5603860092391206,-0.5283003177695594,-0.5550644778344622,-0.5314309736899201,-0.282497484590999,-0.5467991108521905,-0.5595487193721012
