,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,-0.16,-0.2,0.0,-0.36000000000000004,-0.2,0.0
1,-0.2,0.0,-0.2,-0.2,-0.2,-0.28800000000000003,-0.44192
2,-0.5687373188505214,-0.2900077059300818,-0.2718642438512159,-0.41823455730183234,-0.41835050275548064,-0.39852289730089996,-0.2618031950183421
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.19095641223261983,-0.2976424470170159,-0.23841225422044593,-0.22153568210416297,-0.2481195971242126,-0.31799786331336993,-0.29771001726781127
