,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0
1,0.0,0.0,-0.2,0.0,0.0,0.0,-0.16
2,-0.3378790400000001,-0.1024,-0.08192,-0.147456,0.0,-0.128,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,-0.021474836480000006,-0.377897472,0.0,-0.1024,-0.028174985461759998,-0.284252093022208
