,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-1.5082847230977072,-1.7262749108979196,-1.3895984760706788,-2.0864674787308473,-1.6703220950036068,-1.8015502837810995,-1.758797300456219
1,-0.697571309027328,-0.5922675645218817,-0.48773600612188167,-0.41451861835776005,-0.6857200386703362,-0.6496061645193216,-0.4356229641740505
2,-0.5876621191027966,-0.5228134567131337,-0.6256369521801035,-0.5615489968391798,-0.4763564491502546,-0.5856782765994163,-0.43826068088473735
3,0.0,0.0,0.0,0.0,0.0,-0.128,-0.2124288
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.3277241023933239,-0.35185717926367505,-0.3811587566800024,-0.20937237450663207,-0.38253031359890166,-0.2423269282912908,-0.32854764722062646
