,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.38432,-0.3179648,-0.52,-0.38048000000000004,-0.52477184,-0.50848,-0.2
1,-0.39200000000000007,-0.2,-0.2,-0.5456000000000001,-0.32000000000000006,-0.2624,-0.7782236364800001
2,-0.3493601647021264,-0.33494929586135624,-0.39183089697054513,-0.33470509520653324,-0.5495673012819612,-0.33141663414189426,-0.224210810639017
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.39281457412506116,-0.30305019251116916,-0.2864466407790186,-0.21655299080488782,-0.2987140610775818,-0.12814498734937269,-0.23771886384456126
