,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.746189312,-0.68110804992,-0.666874368,-0.64885399552,-0.66146650112,-1.0507530608069156,-0.57632
1,-0.583149568,-0.3461632,-0.39200000000000007,-0.487038976,-0.27447296000000004,-0.24192000000000002,-0.5874153479691305
2,-0.49902487638450066,-0.5229044286745841,-0.6392167250733652,-0.5458123532360419,-0.5406920107301174,-0.5179888705710856,-0.5227933727352829
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.6031916388711633,-0.5047616083365434,-0.5550644778344622,-0.49961718463769517,-0.4637028931090452,-0.5161984607856283,-0.5598563647583853
