,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-1.4195797776667831,-1.5094852340461937,-1.4644387777763261,-2.0155052955748056,-1.6703220950036068,-1.505959060006067,-1.427817517351773
1,-0.53560609079296,-0.6574307319808,-0.5267662839808,-0.43179022745600004,-0.7742463246663681,-0.47910398197760007,-0.4356229641740505
2,-0.5231017420491818,-0.5385916431601776,-0.3926574339050301,-0.48545594987990315,-0.4282037212538985,-0.4410678361780196,-0.3535014425467524
3,0.0,0.0,0.0,0.0,0.0,-0.2,-0.08192
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.5239005789386901,-0.5509320432157845,-0.3811587566800024,-0.3826958037275811,-0.537692198803686,-0.39263589038703944,-0.15257653339456267
