,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-4.332296397096985e-15,-2.1587385839382454e-26,-2.7687990530001367e-26,-7.880401239281056e-14,-1.0576895500684112e-14
1,0.0,0.0,0.0,0.0,0.0
2,-0.36000000000000004,-2.9630422108549973e-33,-2.1062458333711447e-08,-5.5169839471172e-07,-0.2
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
