,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-9.692073983189374e-20,-1.3251273058143992e-20,-2.6832157824479893e-22,-4.1626596068642977e-22,-2.642524761974924e-22
1,0.0,0.0,0.0,0.0,0.0
2,-0.20000000000000434,-5.814709794364862e-16,-2.065799902469529e-14,-0.2,-0.2
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
