,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.2,-0.36000000000000276,-3.360340323130505e-22,-5.814713469136006e-16,-7.804412439811964e-17
1,0.0,0.0,0.0,0.0,0.0
2,-0.36000000000000004,-5.459421510509324e-71,-9.376895296237296e-27,-0.2,-3.073231733094542e-70
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
