,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.997666978811506e-21,-1.823753854681171e-21,-1.7990820888995984e-21,-2.1966846194222507e-21,-2.17078867694201e-21
1,0.0,0.0,0.0,-5.612860090763319e-119,0.0
2,-5.853048715405753e-60,-4.181428702343928e-94,-3.0491485803804797e-94,-2.254512357391436e-56,-4.061368405060101e-58
3,-0.2,0.0,-0.2,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
