,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.7615399786195175e-24,-1.4226303459135894e-24,-1.3305327536775062e-24,-1.9419298915089247e-24,-0.2
1,0.0,0.0,0.0,-8.222979462813464e-231,0.0
2,-1.3925731849526597e-90,-3.01644129162442e-103,-2.637089346621775e-103,-1.887288590588069e-88,-1.2969348439503748e-89
3,-0.2,0.0,-0.2,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
