,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.00011682667931703365,-1.0658206277855591e-20,-0.0003868562622766814,-3.006134628393156e-13,-7.262579051364592e-14
1,0.0,0.0,0.0,0.0,0.0
2,-6.203611013093244e-42,-3.179410141864193e-63,-0.2,-8.326345755731535e-43,-4.622050871260261e-41
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
