,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.6688534403638816e-11,-1.7072426308665418e-54,-8.990635824910055e-17,-3.259257562135181e-11,-1.5541351137805845e-10
1,0.0,0.0,0.0,0.0,0.0
2,-0.36000000000000004,-3.6213132551813204e-41,-2.4784170177258644e-41,-0.2,-0.2
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
