,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.021474836480000082,-0.0045035996273705674,-9.541925969594879e-17,-0.010995116277760068,-5.465768754164684e-17
1,0.0,0.0,0.0,0.0,0.0
2,-0.20000000000000434,-5.814709794364862e-16,-2.065799902469529e-14,-0.2,-3.5658831923595016e-114
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
