,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-6.00601425851846e-29,-1.0819546401189622e-30,-6.879469811820596e-36,-1.4663119485162635e-28,-9.35513668894814e-36
1,0.0,0.0,0.0,-1e-323,0.0
2,-1.791795793742245e-12,-1.3267811642695779e-179,-0.36000000000000004,-1.620770506978933e-179,-5.871356456934588e-13
3,-0.2,0.0,-0.2,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
