,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-5.616938074247609e-46,-3.862351067289552e-46,-4.574240803108413e-42,-8.978565884064365e-44,-0.2
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-1.2433080910244675e-10,-1.433436634993796e-12,-3.4996011596528225e-12,-0.36000000000022936
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
