,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-7.052815299390227e-22,-5.987910861124449e-22,-5.512202363372287e-22,-0.2,-5.492652251371628e-22
1,0.0,0.0,0.0,0.0,0.0
2,-2.7857594897497117e-126,-0.2,-9.655194227942e-87,-0.36000000000000004,-5.703979765565044e-91
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
