,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.128,-1.5079733911199337e-37,-0.06553600000000001,-0.06553600000000001,-6.858802150026106e-34
1,0.0,0.0,0.0,0.0,0.0
2,-1.3202247305015237e-72,-2.029902588581202e-72,-2.2251487828007822e-72,-2.0742684085924117e-72,-2.0530473572800025e-72
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
