,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.08192002108499914,-0.08192002858175597,-3.082771383062313e-08,-0.021474870799008998,-0.05242882979800745
1,0.0,0.0,0.0,0.0,0.0
2,-1.5029554259181735e-47,-3.1615854748511988e-47,-7.292309702496831e-38,-9.882922524790539e-36,-1.7803490482237042e-37
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
