,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.1506523184350819e-24,-1.7117244938237553e-24,-1.258508693622501e-24,-0.36000000000000004,-0.2
1,0.0,0.0,0.0,0.0,0.0
2,-2.2615642598821563e-09,-0.20000000000000004,-0.20000000000000004,-0.20000047890485653,-0.20000000862718295
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
