,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-8.911018511795241e-22,-2.3341025239723985e-20,-1.8876144573358162e-28,-1.467258750416475e-28,-1.7288259296938156e-28
1,0.0,0.0,0.0,0.0,0.0
2,-7.605604971865534e-48,-3.0118318014313225e-93,-2.5494425738429245e-93,-3.661965590124067e-44,-1.595010967795775e-48
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
