,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.8869812124194256e-19,-0.0158329674399744,0.0,-0.010995116277760002,-0.007036874417766401
1,0.0,0.0,0.0,0.0,0.0
2,-2.0699327424123494e-19,-3.49960140029322e-12,-0.36000000000000004,-7.880430201977573e-14,-0.20000000000143345
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
