,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-4.6670782083990207e-38,-3.8781929974935835e-24,0.0,-7.729075046034526e-20,-3.9572864235696774e-20
1,0.0,0.0,0.0,0.0,0.0
2,-1.0223832071730393e-27,-1.0094868902793168e-27,-1.2772207762982987e-26,-1.0635733923172498e-27,-1.086575246976826e-27
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
