,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.6239866470803038e-16,-1.7958362125643702e-16,-1.530251607455567e-16,-2.0752006220223529e-16,-2.298176724464988e-16
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-2.0121078000207692e-76,-2.2535136601953387e-76,-2.375051839583294e-76,-2.4888793348889835e-76
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
