,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.1468273517087933e-12,-8.529158958895025e-55,-3.954123452235229e-18,-3.4996011596528225e-12,-1.33499189745057e-11
1,0.0,0.0,0.0,0.0,0.0
2,-2.3992476710474515e-42,-2.08913852834443e-42,-2.1580201978890267e-42,-1.7316588969166712e-42,-2.2173265165252655e-42
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
