,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-7.957713319606217e-11,-3.149392226575761e-54,-6.69854568310831e-16,-5.092589940836219e-11,-3.79427518012838e-10
1,0.0,0.0,0.0,0.0,0.0
2,-2.891790293759516e-25,-2.006582604045787e-23,-0.2,-0.2,-0.2
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
