,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.2,-2.1581767445064298e-49,-0.2,-2.391860093735875e-49,-9.168710243149045e-13
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-1.2433080910244675e-10,-1.433436634993796e-12,-3.4996011596528225e-12,-0.36000000000022936
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
