,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.2,-0.2,-4.793667546509539e-28,-0.2,-5.464977170913843e-12
1,0.0,0.0,0.0,-1e-323,0.0
2,-3.543859657175676e-100,-2.103859092040155e-138,-2.4114882717888348e-138,-4.417837184518259e-78,-1.8435002464744554e-70
3,-0.2,0.0,-0.2,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
