,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.4417715834571044e-17,-1.1501514422183723e-17,-1.4720964352838584e-17,-2.096344639720744e-17,-1.9109045393861246e-17
1,0.0,0.0,0.0,0.0,0.0
2,-2.7857594897497117e-126,-0.2,-9.655194227942e-87,-1.6935643845301486e-126,-5.703979765565044e-91
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
