,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-4.6670782083990207e-38,-3.8781929974935835e-24,0.0,-7.729075046034526e-20,-3.9572864235696774e-20
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-4.7909053575636056e-36,-4.248089534062433e-36,-5.1848149746616024e-36,-0.2
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
