,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-3.0253456081378026e-12,-3.2647650583379325e-12,-4.014267326849958e-12,-3.084684336475553e-12,-4.536977634452091e-12
1,0.0,0.0,0.0,0.0,0.0
2,-5.267167290469109e-81,-0.2,-3.5077182769557873e-81,-3.7371337675310908e-81,-0.2
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
