,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.5083792637623846e-17,-0.2,-6.769213132345531e-15,-0.2,-0.2
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-5.459421510509324e-71,-9.376895296237296e-27,-6.576914420009115e-71,-3.073231733094542e-70
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
