,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-6.5766889070216715e-37,-1.017458257047578e-26,-1.0568441855892505e-12,-3.006135713618485e-13,-7.341957058497109e-37
1,0.0,0.0,0.0,0.0,0.0
2,-1.8854729901481768e-17,-0.2000000000000001,-2.289281078182933e-26,-6.511732844609247e-27,-5.162120792910142e-65
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
