,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-8.845335520160751e-28,-9.254198625151076e-28,-0.003602879701896397,-0.0011805917639465032,-0.0006044629105412342
1,0.0,0.0,0.0,0.0,0.0
2,-0.2000000001554135,-2.6760811002693362e-40,-1.6687398718132126e-11,-3.5379722259226317e-40,-3.0354201441027037e-10
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
