,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.08192002108499914,-0.08192002858175597,-3.082771383062313e-08,-0.021474870799008998,-0.05242882979800745
1,0.0,0.0,0.0,0.0,0.0
2,-1.5132655011792072e-44,-1.2347068019546596e-44,-9.384396036005895e-29,-9.475818434452588e-26,-6.006013463043774e-29
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
