,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.9438796045426455e-43,-1.8192225784957186e-43,-1.542972428624936e-33,-8.572072303210151e-34,-2.0359134772693992e-43
1,0.0,0.0,0.0,0.0,0.0
2,-6.6392249102095965e-21,-2.1545516652742174e-24,-3.479436034589426e-93,-2.0065826040452505e-23,-2.0606754866661944e-93
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
