,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-7.912301062378336e-40,-5.89206425749727e-38,-2.6910370342815284e-22,-5.703053063140062e-22,-5.520431336809735e-40
1,0.0,0.0,0.0,0.0,0.0
2,-2.6672057731519473e-27,-6.5751698769354776e-24,-2.8917902937172203e-25,-9.32444456397709e-54,-2.0889706599272326e-72
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
