,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-9.839947954272706e-17,-1.1134363813660773e-16,-1.207853661788237e-16,-1.327676460866306e-16,-1.4169474072581152e-16
1,0.0,0.0,0.0,0.0,0.0
2,-1.5095849699286184e-19,-1.3360452474591094e-81,-1.1085482212193075e-81,-6.243497100631991e-17,-1.309356243158458e-17
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
