,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-8.911018511795241e-22,-2.3341025239723985e-20,-1.8876144573358162e-28,-1.467258750416475e-28,-1.7288259296938156e-28
1,0.0,0.0,0.0,0.0,0.0
2,-2.1545516652742174e-24,-7.641345019402108e-87,-1.6839241429100218e-75,-1.6052660832362004e-23,-1.3789130657754994e-24
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
