,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.6688534403638816e-11,-1.7072426308665418e-54,-8.990635824910055e-17,-3.259257562135181e-11,-1.5541351137805845e-10
1,0.0,0.0,0.0,0.0,0.0
2,-3.883538672203511e-24,-3.6362799492315844e-24,-2.8068526291012864e-24,-3.740757429949406e-24,-3.345686293008667e-24
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
