,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.128,-1.5079733911199337e-37,-0.06553600000000001,-0.06553600000000001,-6.858802150026106e-34
1,0.0,0.0,0.0,0.0,0.0
2,-5.680324810319347e-61,-4.418368171942353e-61,-5.383138689384239e-61,-4.467222014242885e-61,-5.2255423320611405e-61
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
