,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.2,-0.2,-1.9664774724294634e-27,-5.260135901548382e-24,-0.2
1,0.0,0.0,0.0,0.0,0.0
2,-6.88641573321271e-47,-7.162079895488886e-47,-6.359160013340491e-47,-7.288558314002845e-47,-7.71479747450411e-47
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
