,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.06553600292576864,-0.04194304280589382,-2.7974221182677647e-09,-2.6949598760840755e-09,-0.0655360029807653
1,0.0,0.0,0.0,0.0,0.0
2,-1.6743413888290827e-19,-0.2,-2.1543776815577268e-19,-1.8164500697169838e-19,-2.0893817553312783e-19
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
