,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-3.7214142685248626e-16,-1.322680193903208e-26,-2.0421144630365137e-26,-6.769213120425156e-15,-2.7726696941404487e-15
1,0.0,0.0,0.0,0.0,0.0
2,-6.604820789768209e-44,-1.0100731314531612e-46,-1.0837975117461814e-46,-1.3859465791859688e-46,-1.8087477159844063e-46
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
