,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.2,-0.2,-4.793667546509539e-28,-0.2,-5.464977170913843e-12
1,0.0,0.0,0.0,-4.761555361903047e-308,0.0
2,-1.5595162767910062e-101,-1.2183784393029292e-106,-1.113058471676882e-106,-3.545903234279705e-100,-5.949048542455082e-101
3,-0.2,0.0,-0.2,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
