,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.36000000000000004,-9.661343807544783e-20,-0.2,-7.410693711188241e-10,-9.166661930360297e-11
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-2.1090333696868695e-53,-0.20000002632807296,-4.460149039706126e-06,-0.20000002106245834
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
