,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-6.035306651663143e-13,-6.384460595894347e-13,-5.58955811243416e-13,-5.415421801783115e-13,-5.849856350675454e-13
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-4.1108475612207854e-46,-2.9716198834551783e-44,-3.5704464632199125e-46,-3.935571704005142e-46
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
