,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0083855729270023e-17,-2.376229476025374e-17,-2.382123421432793e-17,-2.6242848850720128e-17,-2.2475323860844668e-17
1,0.0,0.0,0.0,0.0,0.0
2,-1.0067295820809816e-117,-6.326100732745206e-105,-2.057712439009848e-59,-2.3899332855139554e-107,-2.7640241076235356e-62
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
