,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.2,-2.5637026291136813e-37,-0.2,-0.2,-3.269984763141691e-33
1,0.0,0.0,0.0,0.0,0.0
2,-2.032802031877649e-42,-2.8189107520740156e-48,-2.9224560086130144e-48,-2.809046455439057e-48,-3.4077455904375146e-41
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
