,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0028823037615171177,-6.942999053129111e-38,-0.00562949953421312,-0.003602879701896397,-3.024480754010666e-35
1,0.0,0.0,0.0,0.0,0.0
2,-2.616023021013286e-91,-0.2,-0.2,-2.825704569879079e-91,-2.590172224541049e-91
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
