,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.04194304000000001,-1.0878362897388328e-37,-0.010995116277760002,-0.026843545600000008,-9.214471953917623e-35
1,0.0,0.0,0.0,0.0,0.0
2,-7.531645981607958e-86,-6.810996937037053e-86,-7.684360010552709e-86,-8.20817614922011e-86,-6.2169379740092325e-86
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
