,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.0563895656628826e-39,-6.80320292362822e-37,-1.2831864520461695e-21,-5.311382061932294e-21,-9.776327685445892e-40
1,0.0,0.0,0.0,0.0,0.0
2,-0.20000000000000004,-0.2000000000000001,-0.2,-6.511732844609247e-27,-5.162120792910142e-65
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
