,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.06553600292576864,-0.04194304280589382,-2.7974221182677647e-09,-2.6949598760840755e-09,-0.0655360029807653
1,0.0,0.0,0.0,0.0,0.0
2,-6.187545794988712e-31,-0.36000000000000004,-0.2,-7.469168259445485e-31,-4.530634209106293e-31
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
