,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.2,-0.2,-1.4196068833898587e-15,-0.2,-2.3587265183794217e-19
1,0.0,0.0,0.0,0.0,0.0
2,-0.3600000001243308,-2.6760811002693362e-40,-1.6687398718132126e-11,-3.5379722259226317e-40,-0.20000000024283365
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
