,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.247400193464921e-32,-2.5306390094305468e-18,0.0,-5.4153704963297215e-15,-1.652639921975623e-14
1,0.0,0.0,0.0,0.0,0.0
2,-3.3258511954061895e-23,-2.799438814931041e-23,-1.418472223400659e-13,-2.3017758945163087e-23,-8.461516426483986e-15
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
