,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.00012677368720575638,-1.944608654347834e-52,-4.070815637249396e-09,-1.3611294676837543e-05,-8.112963841460672e-05
1,0.0,0.0,0.0,0.0,0.0
2,-2.891790293759516e-25,-2.006582604045787e-23,-0.2,-0.2,-0.2
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
